node_id,in_degree,out_degree,degree_centrality,pagerank,clustering_coeff,community_id
542d90af85c964ec,0,6,0.00019705727798213345,2.3025411615312558e-05,0,7
5430b95bde88bc14,0,12,0.0003941145559642669,2.3025411615312558e-05,0,12
b9f0cdbd4179b37a,5,0,0.00016421439831844456,3.142473684311635e-05,0,0
ff074b16ea90caae,9,0,0.0002955859169732002,4.029019348295398e-05,0,16
54343cf9a3c68649,0,14,0.00045980031529164474,2.3025411615312558e-05,0,3
eb1e949cf8956256,8,0,0.0002627430373095113,3.663746650426833e-05,0,7
54388146b5ef028d,0,9,0.0002955859169732002,2.3025411615312558e-05,0,1
c9ceda9908098210,6,0,0.00019705727798213345,3.552158285818449e-05,0,3
543d0f52311f7c3e,0,12,0.0003941145559642669,2.3025411615312558e-05,0,1
0b2fd92e974336ab,3,0,9.852863899106673e-05,2.7675885470254772e-05,0,1
4a852b72a1f29929,5,0,0.00016421439831844456,3.246031403330637e-05,0,9
4dbdbd8771020933,7,0,0.00022990015764582237,3.7550952440060554e-05,0,0
543eb893d1e80b5a,0,12,0.0003941145559642669,2.3025411615312558e-05,0,3
920f3299993f3c80,13,0,0.00042695743562795585,5.013564329908817e-05,0,0
5441065fc959a42d,0,10,0.0003284287966368891,2.3025411615312558e-05,0,12
f085a8055309cabd,4,0,0.00013137151865475564,2.909949991564524e-05,0,7
5442e4974177615b,0,11,0.000361271676300578,2.3025411615312558e-05,0,12
77facb5f3a22a109,8,0,0.0002627430373095113,3.715896070028958e-05,0,12
544590adc5e376b0,0,4,0.00013137151865475564,2.3025411615312558e-05,0,4
5446eeb18d2fe4db,0,8,0.0002627430373095113,2.3025411615312558e-05,0,12
5447312a5ef57bc6,0,14,0.00045980031529164474,2.3025411615312558e-05,0,1
54480ebd0557007d,0,12,0.0003941145559642669,2.3025411615312558e-05,0,1
fe1b6fb0d64aef0c,10,0,0.0003284287966368891,4.157813868846322e-05,0,3
5460519b109cbf80,0,11,0.000361271676300578,2.3025411615312558e-05,0,2
5464695367f7f417,0,8,0.0002627430373095113,2.3025411615312558e-05,0,1
54857f7f41e386a2,0,5,0.00016421439831844456,2.3025411615312558e-05,0,13
54872e2f627f4327,0,9,0.0002955859169732002,2.3025411615312558e-05,0,4
5490539a414adabf,0,8,0.0002627430373095113,2.3025411615312558e-05,0,12
c1747f6fcb941ff7,6,0,0.00019705727798213345,4.0971581593568225e-05,0,11
54976739ce4ba47e,0,11,0.000361271676300578,2.3025411615312558e-05,0,12
549a9e5ffee4dc41,0,11,0.000361271676300578,2.3025411615312558e-05,0,2
f24421651a901df7,1,0,3.284287966368891e-05,2.483728454580952e-05,0,2
549d180629448a6c,0,7,0.00022990015764582237,2.3025411615312558e-05,0,1
54aa1f4c04ddb54d,0,9,0.0002955859169732002,2.3025411615312558e-05,0,0
cb0a203b93c6b11f,9,0,0.0002955859169732002,4.044118289382872e-05,0,15
d31a665d58f77ff4,5,0,0.00016421439831844456,3.368274753288846e-05,0,0
54b011c45ddbd115,0,8,0.0002627430373095113,2.3025411615312558e-05,0,12
54b1e850c241b83e,0,10,0.0003284287966368891,2.3025411615312558e-05,0,7
93f5456d62ef57ef,1,0,3.284287966368891e-05,2.501847183885922e-05,0,7
54b32b4c1c33621a,0,10,0.0003284287966368891,2.3025411615312558e-05,0,1
adf957e5d3992c4c,7,0,0.00022990015764582237,3.7384789260335995e-05,0,1
54b3307372fd0e73,0,7,0.00022990015764582237,2.3025411615312558e-05,0,2
54b927ba876e466a,0,7,0.00022990015764582237,2.3025411615312558e-05,0,0
54bb2c8a2fd3bd9d,0,8,0.0002627430373095113,2.3025411615312558e-05,0,11
59702f6f7397f24b,8,0,0.0002627430373095113,3.9824062070920144e-05,0,3
fa8944e68ad4781f,2,0,6.568575932737782e-05,2.684544371044366e-05,0,11
54bd8c7babaa2e41,0,8,0.0002627430373095113,2.3025411615312558e-05,0,0
54beb4215fa25f64,0,11,0.000361271676300578,2.3025411615312558e-05,0,13
54c098b4a70d6b17,0,8,0.0002627430373095113,2.3025411615312558e-05,0,16
e973beffb5f794d9,2,0,6.568575932737782e-05,2.6689125261538038e-05,0,0
54c10e19697dc2b4,0,9,0.0002955859169732002,2.3025411615312558e-05,0,16
54c21709d065fded,0,8,0.0002627430373095113,2.3025411615312558e-05,0,4
54cad7f4d8f70667,0,9,0.0002955859169732002,2.3025411615312558e-05,0,10
54d01f5f27c1f69c,0,5,0.00016421439831844456,2.3025411615312558e-05,0,12
54d24db9c35e77fd,0,17,0.0005583289542827115,2.3025411615312558e-05,0,9
dca1f0733eca91a5,9,0,0.0002955859169732002,3.9470738390682704e-05,0,3
54d352edaea695b5,0,6,0.00019705727798213345,2.3025411615312558e-05,0,8
54d362047821a946,0,7,0.00022990015764582237,2.3025411615312558e-05,0,10
7b4a9425c064e07a,10,0,0.0003284287966368891,4.4049533756066795e-05,0,0
54d5c12971ed3aef,0,7,0.00022990015764582237,2.3025411615312558e-05,0,12
8ec578630b427c04,7,0,0.00022990015764582237,3.781122942452084e-05,0,12
54d7f9ae6a144091,0,6,0.00019705727798213345,2.3025411615312558e-05,0,12
54dad105570e680b,0,8,0.0002627430373095113,2.3025411615312558e-05,0,3
fa8a3e0e4281e55c,1,0,3.284287966368891e-05,2.5516736894745884e-05,0,3
54dbf4ddab39ba9d,0,6,0.00019705727798213345,2.3025411615312558e-05,0,1
54dc634619618269,0,10,0.0003284287966368891,2.3025411615312558e-05,0,1
54dcf4b6958ace0c,0,7,0.00022990015764582237,2.3025411615312558e-05,0,15
54deb508ccf99a74,0,4,0.00013137151865475564,2.3025411615312558e-05,0,1
d850b5d403411629,11,0,0.000361271676300578,5.2475177209237344e-05,0,1
54e15a9c658d8c96,0,16,0.0005254860746190226,2.3025411615312558e-05,0,13
c6b7d577ca8b8162,3,0,9.852863899106673e-05,2.829745854502248e-05,0,10
54e44c9b1f971d58,0,5,0.00016421439831844456,2.3025411615312558e-05,0,3
54f24f78e326b6d4,0,10,0.0003284287966368891,2.3025411615312558e-05,0,0
478a64fc0e4843cb,8,0,0.0002627430373095113,3.920974240902779e-05,0,15
54f7eefcb8a3da51,0,9,0.0002955859169732002,2.3025411615312558e-05,0,2
54fe82622aee9ff7,0,5,0.00016421439831844456,2.3025411615312558e-05,0,13
1c376f24a3806e44,9,0,0.0002955859169732002,4.651181447687947e-05,0,10
5503fcf7171553b3,0,8,0.0002627430373095113,2.3025411615312558e-05,0,2
08d018c322e8fb62,10,0,0.0003284287966368891,4.685513563732086e-05,0,7
ba423587889c035a,10,0,0.0003284287966368891,4.541570325364828e-05,0,2
550733abbc9b1265,0,4,0.00013137151865475564,2.3025411615312558e-05,0,1
550a1091a0081ea8,0,13,0.00042695743562795585,2.3025411615312558e-05,0,13
5512d8aecdaadc80,0,11,0.000361271676300578,2.3025411615312558e-05,0,2
2c505a373eb42654,4,0,0.00013137151865475564,3.065037686448729e-05,0,2
551e5fb5d681436a,0,8,0.0002627430373095113,2.3025411615312558e-05,0,4
552049c3cd1812f3,0,4,0.00013137151865475564,2.3025411615312558e-05,0,2
5521fd286bf42e86,0,8,0.0002627430373095113,2.3025411615312558e-05,0,13
55258a32ca1ea7af,0,6,0.00019705727798213345,2.3025411615312558e-05,0,1
552d767adb0b914d,0,7,0.00022990015764582237,2.3025411615312558e-05,0,1
552eda833c99b8a1,0,14,0.00045980031529164474,2.3025411615312558e-05,0,13
99bdb64dc3933ed3,6,0,0.00019705727798213345,3.723782916179411e-05,0,13
55309cb3d1937605,0,8,0.0002627430373095113,2.3025411615312558e-05,0,1
4e36fe0b71559520,6,0,0.00019705727798213345,3.703219596412659e-05,0,2
55331ceed75d3406,0,14,0.00045980031529164474,2.3025411615312558e-05,0,3
d77338c29f8700ea,1,0,3.284287966368891e-05,2.444902606070303e-05,0,3
5536eaeb51e2f6c3,0,12,0.0003941145559642669,2.3025411615312558e-05,0,7
55372f97e5cd34d7,0,11,0.000361271676300578,2.3025411615312558e-05,0,1
53f35589e6640d00,14,0,0.00045980031529164474,5.261502216359515e-05,0,11
b30c6572f088a9cb,6,0,0.00019705727798213345,3.61399204455763e-05,0,1
553b601def1d001b,0,14,0.00045980031529164474,2.3025411615312558e-05,0,2
9c305e28498970ea,8,0,0.0002627430373095113,3.9294880135663874e-05,0,10
a5c2b3e18604505c,6,0,0.00019705727798213345,3.6416015368318704e-05,0,2
c6ea70a1b32d8a4d,3,0,9.852863899106673e-05,3.085529106496016e-05,0,13
5547238cf10ea0e3,0,15,0.0004926431949553336,2.3025411615312558e-05,0,3
554c16ef6b9e4d07,0,8,0.0002627430373095113,2.3025411615312558e-05,0,1
554d1a7f130a2224,0,8,0.0002627430373095113,2.3025411615312558e-05,0,16
554e4fce8a61c3dd,0,15,0.0004926431949553336,2.3025411615312558e-05,0,2
1d70d4e2d9866d06,6,0,0.00019705727798213345,3.615501938666378e-05,0,2
555072a28ecd721d,0,11,0.000361271676300578,2.3025411615312558e-05,0,0
87a673e77d0e2074,6,0,0.00019705727798213345,3.4743268394984896e-05,0,2
55576b83d85a1d42,0,9,0.0002955859169732002,2.3025411615312558e-05,0,0
555b3224097f7470,0,7,0.00022990015764582237,2.3025411615312558e-05,0,3
5561295e4b0f276d,0,13,0.00042695743562795585,2.3025411615312558e-05,0,1
ae453c5929d001be,9,0,0.0002955859169732002,4.1927350095153016e-05,0,1
556a9751e1cf9448,0,9,0.0002955859169732002,2.3025411615312558e-05,0,3
556b3c06b2ad4162,0,8,0.0002627430373095113,2.3025411615312558e-05,0,8
10233e6d74fe8106,6,0,0.00019705727798213345,3.484019474757024e-05,0,16
556b961133c8ef01,0,4,0.00013137151865475564,2.3025411615312558e-05,0,3
556c241630912f38,0,6,0.00019705727798213345,2.3025411615312558e-05,0,8
556ec8144dd23bc1,0,9,0.0002955859169732002,2.3025411615312558e-05,0,10
556f98af60de459b,0,8,0.0002627430373095113,2.3025411615312558e-05,0,10
557023a7b39d39a6,0,11,0.000361271676300578,2.3025411615312558e-05,0,3
55783c709aa46964,0,8,0.0002627430373095113,2.3025411615312558e-05,0,10
557e671915131572,0,9,0.0002955859169732002,2.3025411615312558e-05,0,3
558033c8b2993845,0,18,0.0005583289542827115,2.3025411615312558e-05,0,9
5583f2ca6469463e,0,10,0.0003284287966368891,2.3025411615312558e-05,0,1
5586f11d0fbf1506,0,13,0.00042695743562795585,2.3025411615312558e-05,0,13
82b0b59520de2ebf,1,0,3.284287966368891e-05,2.4558534864194606e-05,0,13
5587ecee3968224b,0,10,0.0003284287966368891,2.3025411615312558e-05,0,12
558c939e42fdc814,0,4,0.00013137151865475564,2.3025411615312558e-05,0,10
558d7565100b26f3,0,11,0.000361271676300578,2.3025411615312558e-05,0,13
ad403691394f693f,7,0,0.00022990015764582237,3.7840348810903816e-05,0,7
558eba2bddc28b53,0,6,0.00019705727798213345,2.3025411615312558e-05,0,3
5595ecc9d2711d13,0,8,0.0002627430373095113,2.3025411615312558e-05,0,10
5595fd8a2646cd1f,0,11,0.000361271676300578,2.3025411615312558e-05,0,1
559deb5d1afd892b,0,11,0.000361271676300578,2.3025411615312558e-05,0,8
55a95a4320054663,0,6,0.00019705727798213345,2.3025411615312558e-05,0,15
55add8d2e704d483,0,7,0.00022990015764582237,2.3025411615312558e-05,0,7
55b3cb1aa7058a2d,0,6,0.00019705727798213345,2.3025411615312558e-05,0,4
6e774257030e3f47,5,0,0.00016421439831844456,3.7664913495411256e-05,0,8
55b96677234358f1,0,8,0.0002627430373095113,2.3025411615312558e-05,0,4
55b9d658402ed53e,0,9,0.0002955859169732002,2.3025411615312558e-05,0,16
3e250f01e391da16,8,0,0.0002627430373095113,4.0599141046743846e-05,0,1
55c0a7f578bbc358,0,3,9.852863899106673e-05,2.3025411615312558e-05,0,2
55c1e66262f7c39a,0,10,0.0003284287966368891,2.3025411615312558e-05,0,0
55c467ab7d9df281,0,6,0.00019705727798213345,2.3025411615312558e-05,0,0
55c52dcb1b400ab9,0,14,0.00045980031529164474,2.3025411615312558e-05,0,13
55c86f4e4f2102fe,0,11,0.000361271676300578,2.3025411615312558e-05,0,4
14a9da5232ae6e6b,5,0,0.00016421439831844456,3.384631939466943e-05,0,4
55cb01fe0c3762de,0,10,0.0003284287966368891,2.3025411615312558e-05,0,2
316f5177126e5aff,1,0,3.284287966368891e-05,2.501847183885922e-05,0,2
916a9eb74e2a8f05,9,0,0.0002955859169732002,4.426099375905378e-05,0,16
55cb4a0edc133491,0,6,0.00019705727798213345,2.3025411615312558e-05,0,3
ff48eec3d6745fdb,8,0,0.0002627430373095113,3.8456529406711705e-05,0,2
55cc4c7bf55b8673,0,8,0.0002627430373095113,2.3025411615312558e-05,0,8
7c5500129c7289b4,1,0,3.284287966368891e-05,2.5516736894745884e-05,0,8
55d23af8b356a363,0,7,0.00022990015764582237,2.3025411615312558e-05,0,0
85f037f6bb46905a,6,0,0.00019705727798213345,3.594471270723109e-05,0,7
55d506c65147d82b,0,8,0.0002627430373095113,2.3025411615312558e-05,0,1
55dd95d108e20e03,0,13,0.00042695743562795585,2.3025411615312558e-05,0,15
55df1690d867a7e0,0,13,0.00042695743562795585,2.3025411615312558e-05,0,3
55e026e17d93ae8e,0,15,0.0004926431949553336,2.3025411615312558e-05,0,3
122814cdd1398b44,10,0,0.0003284287966368891,4.446950294549986e-05,0,13
24ff58cad6cc7811,7,0,0.00022990015764582237,4.248147570231569e-05,0,3
55e058d68ec12e3e,0,6,0.00019705727798213345,2.3025411615312558e-05,0,16
55e1525b5311c4ed,0,7,0.00022990015764582237,2.3025411615312558e-05,0,2
55eb1a25a9cc839d,0,16,0.0005254860746190226,2.3025411615312558e-05,0,12
105c9667bdf44cb6,6,0,0.00019705727798213345,3.28774706748898e-05,0,12
55ec534a199908c8,0,4,0.00013137151865475564,2.3025411615312558e-05,0,7
39293b22f11ca369,12,0,0.0003941145559642669,5.040698177885063e-05,0,2
55f1efde52bff31f,0,19,0.0006240147136100893,2.3025411615312558e-05,0,13
55f7412d2ad683b2,0,12,0.0003941145559642669,2.3025411615312558e-05,0,1
55f8325b763fcf2b,0,9,0.0002955859169732002,2.3025411615312558e-05,0,13
78bf832154549341,5,0,0.00016421439831844456,3.354434057291994e-05,0,13
55f8830a1d863f13,0,3,9.852863899106673e-05,2.3025411615312558e-05,0,3
55f892aa335623e3,0,8,0.0002627430373095113,2.3025411615312558e-05,0,13
af7f40ef8db67d7c,10,0,0.0003284287966368891,4.5661600294215725e-05,0,10
55f8e1ac62b8dc77,0,10,0.0003284287966368891,2.3025411615312558e-05,0,3
55fa4246733f9f0a,0,11,0.000361271676300578,2.3025411615312558e-05,0,7
bf74ef2a489a62de,8,0,0.0002627430373095113,4.052867932166896e-05,0,0
55fc133ccb9e6869,0,7,0.00022990015764582237,2.3025411615312558e-05,0,8
a8d8157ee8433b23,9,0,0.0002955859169732002,4.311419323360034e-05,0,1
e02c560fe23202f8,6,0,0.00019705727798213345,3.4683453359138364e-05,0,11
55ffb0e633057237,0,6,0.00019705727798213345,2.3025411615312558e-05,0,7
7102715e69ffd015,8,0,0.0002627430373095113,4.0348791754317274e-05,0,11
55ffbc71f42187f2,0,13,0.00042695743562795585,2.3025411615312558e-05,0,13
f1a1cac1c4aad6cb,10,0,0.0003284287966368891,4.716236866933889e-05,0,13
5602823f857acabe,0,8,0.0002627430373095113,2.3025411615312558e-05,0,8
fb54927eb43a2338,4,0,0.00013137151865475564,3.2492447677159205e-05,0,8
56053d0c73d8195b,0,9,0.0002955859169732002,2.3025411615312558e-05,0,13
560943d1f8787758,0,5,0.00016421439831844456,2.3025411615312558e-05,0,13
5609c527ca134d3f,0,6,0.00019705727798213345,2.3025411615312558e-05,0,13
560af367faa0155b,0,17,0.0005583289542827115,2.3025411615312558e-05,0,10
560cfd69ed8d5a4a,0,9,0.0002955859169732002,2.3025411615312558e-05,0,3
560dd34cb900c1e6,0,11,0.000361271676300578,2.3025411615312558e-05,0,7
cbdfc06cd4279422,10,0,0.0003284287966368891,4.2156212432955105e-05,0,4
56115c1f3f9da399,0,11,0.000361271676300578,2.3025411615312558e-05,0,4
af033229fed297b7,10,0,0.0003284287966368891,4.457160054713897e-05,0,4
5614fe0c41a414eb,0,10,0.0003284287966368891,2.3025411615312558e-05,0,15
561d199a1c3e2171,0,6,0.00019705727798213345,2.3025411615312558e-05,0,7
562007f9b41a8e8e,0,8,0.0002627430373095113,2.3025411615312558e-05,0,2
562186d2542a0d4b,0,7,0.00022990015764582237,2.3025411615312558e-05,0,3
12324d59df5c803b,12,0,0.0003941145559642669,4.9916127924816425e-05,0,3
562315d37f2e24cc,0,9,0.0002955859169732002,2.3025411615312558e-05,0,0
564440dd4b42b648,0,1,3.284287966368891e-05,2.3025411615312558e-05,0,1
5647ef8bc8ce1576,0,16,0.0005254860746190226,2.3025411615312558e-05,0,13
7d19f4b6ffd7b68d,4,0,0.00013137151865475564,3.0123711419412275e-05,0,13
babe46918aabbf78,9,0,0.0002955859169732002,4.166361639341081e-05,0,10
56498cc48264e001,0,10,0.0003284287966368891,2.3025411615312558e-05,0,4
0fc3690efe644cc5,8,0,0.0002627430373095113,3.9016849451243605e-05,0,7
564c6814e0a426a2,0,7,0.00022990015764582237,2.3025411615312558e-05,0,13
5659cc576fd71f0e,0,6,0.00019705727798213345,2.3025411615312558e-05,0,13
565eb82cd36ac5be,0,9,0.0002955859169732002,2.3025411615312558e-05,0,13
565f264db839de4e,0,10,0.0003284287966368891,2.3025411615312558e-05,0,4
b7807cae56497700,6,0,0.00019705727798213345,3.432804751507934e-05,0,1
565f78bad36c6e21,0,6,0.00019705727798213345,2.3025411615312558e-05,0,1
5662bb6f58fe820a,0,5,0.00016421439831844456,2.3025411615312558e-05,0,8
566597d606220e80,0,16,0.0005254860746190226,2.3025411615312558e-05,0,12
9ca34f97986d5dac,7,0,0.00022990015764582237,3.925735401285124e-05,0,7
566e934104d13295,0,9,0.0002955859169732002,2.3025411615312558e-05,0,3
0e65a9061864b8b7,6,0,0.00019705727798213345,3.4716728939712096e-05,0,3
56741afd244eb849,0,5,0.00016421439831844456,2.3025411615312558e-05,0,3
5fa553ef3af9fee2,7,0,0.00022990015764582237,3.9949388812693826e-05,0,3
56828d75e2dc5774,0,7,0.00022990015764582237,2.3025411615312558e-05,0,13
56857b1208fced5b,0,7,0.00022990015764582237,2.3025411615312558e-05,0,1
5687e37392d1a459,0,9,0.0002955859169732002,2.3025411615312558e-05,0,11
f3a3a40b06664499,15,0,0.0004926431949553336,5.536123194852895e-05,0,11
568a2f945a27e77a,0,5,0.00016421439831844456,2.3025411615312558e-05,0,12
568f4d206314a936,0,9,0.0002955859169732002,2.3025411615312558e-05,0,3
41549cc3269a7a50,6,0,0.00019705727798213345,3.474528711787754e-05,0,2
56942b7c9979ac7d,0,10,0.0003284287966368891,2.3025411615312558e-05,0,8
569c261ee6bdc31d,0,11,0.000361271676300578,2.3025411615312558e-05,0,0
569fb3ad71782186,0,12,0.0003941145559642669,2.3025411615312558e-05,0,16
dfad9f2a1841015c,6,0,0.00019705727798213345,3.896456436565499e-05,0,16
56a65e65f8518f36,0,10,0.0003284287966368891,2.3025411615312558e-05,0,4
177e149970d13cd5,6,0,0.00019705727798213345,3.507868058628523e-05,0,4
56a7766d3b40fb0d,0,12,0.0003941145559642669,2.3025411615312558e-05,0,15
56b2973b46ee743b,0,7,0.00022990015764582237,2.3025411615312558e-05,0,0
56b393093ac4668e,0,10,0.0003284287966368891,2.3025411615312558e-05,0,15
c63eb8c95efcc3c8,5,0,0.00016421439831844456,3.284785352121823e-05,0,6
56b4447369cbd863,0,11,0.000361271676300578,2.3025411615312558e-05,0,3
fb88e7d846c3c0fb,6,0,0.00019705727798213345,3.56114575075147e-05,0,13
56ba4b62ceb55f60,0,6,0.00019705727798213345,2.3025411615312558e-05,0,3
56c4172b2a9953ba,0,8,0.0002627430373095113,2.3025411615312558e-05,0,1
63a969e04a19e60c,3,0,9.852863899106673e-05,3.0001122397725876e-05,0,1
56cbcbc27114b704,0,13,0.00042695743562795585,2.3025411615312558e-05,0,4
ff61cc11726b5813,6,0,0.00019705727798213345,3.5157991507601854e-05,0,4
56ce5b10fa5c1960,0,7,0.00022990015764582237,2.3025411615312558e-05,0,3
56d14493a9cc71af,0,8,0.0002627430373095113,2.3025411615312558e-05,0,3
56d324cf7d74c9ac,0,7,0.00022990015764582237,2.3025411615312558e-05,0,0
56d5f443b82552c5,0,13,0.00042695743562795585,2.3025411615312558e-05,0,0
a68b9ae5eea02295,8,0,0.0002627430373095113,3.9949388812693826e-05,0,0
56d79375e6fd2405,0,9,0.0002955859169732002,2.3025411615312558e-05,0,2
56d9c792e027d72f,0,5,0.00016421439831844456,2.3025411615312558e-05,0,16
56dba815ec255ab2,0,8,0.0002627430373095113,2.3025411615312558e-05,0,3
56ef1ba5fd019c4f,0,10,0.0003284287966368891,2.3025411615312558e-05,0,3
348d24fa004cf4a4,1,0,3.284287966368891e-05,2.501847183885922e-05,0,3
56f45fe8928df574,0,7,0.00022990015764582237,2.3025411615312558e-05,0,8
56f79375e62643d6,0,16,0.0005254860746190226,2.3025411615312558e-05,0,13
36810a129b3c72db,6,0,0.00019705727798213345,3.474133263330702e-05,0,13
538663feb352afbd,1,0,3.284287966368891e-05,2.427107425502922e-05,0,13
e93c57a14e5d1124,5,0,0.00016421439831844456,3.412564980478771e-05,0,13
56f9abc7f78205f2,0,8,0.0002627430373095113,2.3025411615312558e-05,0,15
5700a384576ebd45,0,11,0.000361271676300578,2.3025411615312558e-05,0,13
57098adc9a27876b,0,6,0.00019705727798213345,2.3025411615312558e-05,0,15
8ae5783c4f65e202,11,0,0.000361271676300578,5.276529257727525e-05,0,15
570c0b39e2201192,0,13,0.00042695743562795585,2.3025411615312558e-05,0,13
57158a397a3d2bcc,0,11,0.000361271676300578,2.3025411615312558e-05,0,2
09c2ea0ddffc2413,11,0,0.000361271676300578,4.547919623668279e-05,0,2
57170ab16ebbe105,0,14,0.00045980031529164474,2.3025411615312558e-05,0,12
db568d51d7dfee38,6,0,0.00019705727798213345,3.572793505304665e-05,0,12
571efd42033444bf,0,9,0.0002955859169732002,2.3025411615312558e-05,0,0
571ff718b9fc3ddf,0,8,0.0002627430373095113,2.3025411615312558e-05,0,13
5721c2aacd745472,0,6,0.00019705727798213345,2.3025411615312558e-05,0,11
57228d13ce8282a4,0,10,0.0003284287966368891,2.3025411615312558e-05,0,1
5723d623c1db99a7,0,7,0.00022990015764582237,2.3025411615312558e-05,0,3
57272926c7c0c60d,0,14,0.00045980031529164474,2.3025411615312558e-05,0,0
572e664dc9951741,0,7,0.00022990015764582237,2.3025411615312558e-05,0,15
573ccbf358659d31,0,8,0.0002627430373095113,2.3025411615312558e-05,0,2
f98221a98968003f,12,0,0.0003941145559642669,4.4813183604538575e-05,0,16
5743bd5d2124836a,0,8,0.0002627430373095113,2.3025411615312558e-05,0,13
574aeaace55efe52,0,9,0.0002955859169732002,2.3025411615312558e-05,0,1
574ba7d93cc4f521,0,7,0.00022990015764582237,2.3025411615312558e-05,0,2
15519da70ba24f21,7,0,0.00022990015764582237,3.884478789181822e-05,0,3
68354731640ddc10,8,0,0.0002627430373095113,4.1760542745996156e-05,0,13
f9a2b69b58f39ba6,7,0,0.00022990015764582237,3.68042738534252e-05,0,2
574bb9a3c670070c,0,11,0.000361271676300578,2.3025411615312558e-05,0,11
574ffb7f897a803a,0,9,0.0002955859169732002,2.3025411615312558e-05,0,1
57506907de6ab26c,0,11,0.000361271676300578,2.3025411615312558e-05,0,3
b7e2369dca6c2fc9,9,0,0.0002955859169732002,4.362971422215841e-05,0,16
5753deee811cfede,0,5,0.00016421439831844456,2.3025411615312558e-05,0,0
5757eb80e428029b,0,8,0.0002627430373095113,2.3025411615312558e-05,0,13
6a37e33231ff96c3,9,0,0.0002955859169732002,4.252052278073238e-05,0,11
5759519deb2efcf0,0,10,0.0003284287966368891,2.3025411615312558e-05,0,13
5759b04e42086c01,0,5,0.00016421439831844456,2.3025411615312558e-05,0,3
5759c3a806aba7b2,0,7,0.00022990015764582237,2.3025411615312558e-05,0,0
